id,identity_code,inter_time,inter_flag,inter_mobile_identity_code,major_minor,rssi,distance,place,upload_time
126337,e6208a42,2023/04/27 20:11:54,1,dc32f1d2bletest0,null,-47.5625,1,,1682597546000
126338,e6208a42,2023/04/27 20:11:14,1,dc32f1d2bletest0,null,-59.285714285714285,1,,1682597546000
126340,e6208a42,2023/04/27 20:11:15,1,dc32f1d2bletest0,null,-62.4,1,,1682597546000
126341,e6208a42,2023/04/27 20:11:55,1,dc32f1d2bletest0,null,-52.666666666666664,1,,1682597546000
126345,e6208a42,2023/04/27 20:11:56,1,dc32f1d2bletest0,null,-43.5,1,,1682597546000
126346,e6208a42,2023/04/27 20:11:16,1,dc32f1d2bletest0,null,-58.888888888888886,1,,1682597546000
126348,e6208a42,2023/04/27 20:11:57,1,dc32f1d2bletest0,null,-43,1,,1682597546000
126462,e6208a42,2023/04/27 20:12:30,1,dc32f1d2bletest0,null,-70,2,,1682597630000
126463,e6208a42,2023/04/27 20:12:31,1,dc32f1d2bletest0,null,-67.33333333333333,2,,1682597630000
126465,e6208a42,2023/04/27 20:13:10,1,dc32f1d2bletest0,null,-70.75,2,,1682597630000
126468,e6208a42,2023/04/27 20:12:32,1,dc32f1d2bletest0,null,-74.33333333333333,2,,1682597630000
126469,e6208a42,2023/04/27 20:13:11,1,dc32f1d2bletest0,null,-67.3,2,,1682597630000
126470,e6208a42,2023/04/27 20:12:33,1,dc32f1d2bletest0,null,-73.81818181818181,2,,1682597630000
126473,e6208a42,2023/04/27 20:13:12,1,dc32f1d2bletest0,null,-69.16666666666667,2,,1682597630000
126476,e6208a42,2023/04/27 20:12:34,1,dc32f1d2bletest0,null,-68.57142857142857,2,,1682597630000
126478,e6208a42,2023/04/27 20:12:35,1,dc32f1d2bletest0,null,-70,2,,1682597630000
126479,e6208a42,2023/04/27 20:13:13,1,dc32f1d2bletest0,null,-73.33333333333333,2,,1682597630000
126482,e6208a42,2023/04/27 20:12:36,1,dc32f1d2bletest0,null,-69.3076923076923,2,,1682597630000
126483,e6208a42,2023/04/27 20:13:14,1,dc32f1d2bletest0,null,-71.88235294117646,2,,1682597630000
126485,e6208a42,2023/04/27 20:13:15,1,dc32f1d2bletest0,null,-68.53333333333333,2,,1682597630000
126488,e6208a42,2023/04/27 20:12:37,1,dc32f1d2bletest0,null,-68.81818181818181,2,,1682597630000
126489,e6208a42,2023/04/27 20:13:16,1,dc32f1d2bletest0,null,-72.3076923076923,2,,1682597630000
126492,e6208a42,2023/04/27 20:12:38,1,dc32f1d2bletest0,null,-75.35714285714286,2,,1682597630000
126494,e6208a42,2023/04/27 20:12:39,1,dc32f1d2bletest0,null,-74.08333333333333,2,,1682597630000
126495,e6208a42,2023/04/27 20:13:17,1,dc32f1d2bletest0,null,-68.1,2,,1682597630000
126499,e6208a42,2023/04/27 20:13:18,1,dc32f1d2bletest0,null,-68.0909090909091,2,,1682597630000
126500,e6208a42,2023/04/27 20:12:40,1,dc32f1d2bletest0,null,-70.33333333333333,2,,1682597630000
126502,e6208a42,2023/04/27 20:12:41,1,dc32f1d2bletest0,null,-66.4,2,,1682597630000
126503,e6208a42,2023/04/27 20:13:19,1,dc32f1d2bletest0,null,-70.81818181818181,2,,1682597630000
126505,e6208a42,2023/04/27 20:13:20,1,dc32f1d2bletest0,null,-70.3,2,,1682597630000
126508,e6208a42,2023/04/27 20:12:42,1,dc32f1d2bletest0,null,-69,2,,1682597630000
126509,e6208a42,2023/04/27 20:13:21,1,dc32f1d2bletest0,null,-67.41666666666667,2,,1682597630000
126511,e6208a42,2023/04/27 20:12:43,1,dc32f1d2bletest0,null,-65.75,2,,1682597630000
126514,e6208a42,2023/04/27 20:13:22,1,dc32f1d2bletest0,null,-68.6,2,,1682597630000
126516,e6208a42,2023/04/27 20:13:23,1,dc32f1d2bletest0,null,-63.54545454545455,1,,1682597630000
126517,e6208a42,2023/04/27 20:12:44,1,dc32f1d2bletest0,null,-59.785714285714285,1,,1682597630000
126520,e6208a42,2023/04/27 20:13:24,1,dc32f1d2bletest0,null,-62.54545454545455,1,,1682597630000
126521,e6208a42,2023/04/27 20:12:45,1,dc32f1d2bletest0,null,-57.5,1,,1682597630000
126523,e6208a42,2023/04/27 20:12:46,1,dc32f1d2bletest0,null,-58.55555555555556,1,,1682597630000
126526,e6208a42,2023/04/27 20:13:25,1,dc32f1d2bletest0,null,-62.5,1,,1682597630000
126630,e6208a42,2023/04/27 20:13:54,1,dc32f1d2bletest0,null,-62,1,,1682597730000
126631,e6208a42,2023/04/27 20:13:55,1,dc32f1d2bletest0,null,-64.78571428571429,1,,1682597730000
126633,e6208a42,2023/04/27 20:13:56,1,dc32f1d2bletest0,null,-69.08333333333333,2,,1682597730000
126635,e6208a42,2023/04/27 20:13:57,1,dc32f1d2bletest0,null,-63.625,1,,1682597730000
126638,e6208a42,2023/04/27 20:13:58,1,dc32f1d2bletest0,null,-69.0625,2,,1682597730000
126639,e6208a42,2023/04/27 20:13:59,1,dc32f1d2bletest0,null,-65.81818181818181,2,,1682597730000
126642,e6208a42,2023/04/27 20:14:00,1,dc32f1d2bletest0,null,-64.44444444444444,1,,1682597730000
